iter,compute_ns,wake_lag_ns,e2e_ns
980,1874242,22255,1949462
981,1882261,26280,1951765
982,1895836,23011,1962219
983,1880483,22836,1945802
984,1880687,22660,1956219
985,1880779,28944,1951670
986,1891632,22138,1957013
987,1885983,22259,1951818
988,1894410,22880,1971310
989,1895131,22815,1962578
990,1870316,24081,1935954
991,1897409,23201,1962631
992,1880316,23581,1957436
993,1897613,22590,1965002
994,1870982,26319,1940377
995,1923337,22847,1991333
996,1888909,23282,1970416
997,1911206,22440,1977241
998,1896595,22097,1961490
999,1868816,26789,1937625
1000,1885928,23558,1961209
1001,1893020,22400,1960256
1002,1893317,23465,1959228
1003,1867205,24083,1944012
1004,1895946,22851,1961911
1005,1895113,22139,1961698
1006,1886409,23537,1953892
1007,1877668,22843,1951957
1008,1875557,23127,1939667
1009,1898706,23692,1965251
1010,1881112,22979,1946501
1011,1872853,22766,1948510
1012,1884964,23661,1950387
1013,1890613,23004,1958119
1014,1896983,23440,1964629
1015,1881446,22801,1957656
1016,1884076,22532,1951388
1017,1877594,25983,1945560
1018,1894058,22641,1958793
1019,1887891,23558,1968062
1020,1902706,22382,1969997
1021,1877742,24499,1943669
1022,1886465,22379,1951216
1023,1878001,22629,1956855
1024,1931559,23194,1997718
1025,1900392,22648,1967004
1026,1869001,25858,1935454
1027,1889576,23349,1967409
1028,1890094,22896,1956696
1029,1904595,22405,1971131
1030,1863519,25300,1932044
1031,1893724,23717,1970610
1032,1903280,23412,1972064
1033,1891872,22643,1957869
1034,1879965,22912,1945230
1035,1874723,25030,1952551
1036,1907169,22854,1973969
1037,1883150,22937,1948644
1038,1882428,22113,1946691
1039,1873205,24546,1950401
1040,1892261,22555,1958374
1041,1888946,22416,1954698
1042,1887409,22315,1953114
1043,1892577,22639,1968680
1044,1863427,24979,1932611
1045,1884780,23932,1951251
1046,1878816,23090,1943149
1047,1883947,22359,1959436
1048,1867834,24902,1933701
1049,1889446,23486,1955471
1050,1883502,22236,1948239
1051,1881390,22430,1958341
1052,1889113,23403,1955351
1053,1867019,27668,1938227
